rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,soil_moisture_pct,slope_deg,elevation_m,distance_to_river_m,historical_events,risk
26.118600490531374,79.86011221007337,128.06458938350676,550.013208415584,67.65582643379447,36.105011459156074,1373.8190773902402,604.3932132954017,3,MEDIUM
28.896020170937277,78.08467433208446,125.29086529570259,478.07794691295607,39.885387065788244,10.729152975043872,1507.346645438203,4987.790495813537,2,LOW
9.063512940338303,17.67805765963181,33.27532865676741,84.43264225031973,80.75694107706715,17.38236880505238,1938.1177063809723,3183.5333879354657,1,LOW
17.297290241095702,39.35291779501377,62.36417046328624,212.1489476340243,45.20638678473525,4.446729288574945,2134.7082945777274,2471.6171654564823,0,LOW
34.040030055348026,73.42282249027892,98.86604806850522,401.19041012632505,45.43620077022552,20.271635320189205,1193.5968411828217,4247.232745983069,0,LOW
36.87033154962922,70.20101094879274,139.53987905144646,521.4585634941649,46.193296879849164,24.078774005669707,649.3129152762413,1533.2835576363937,3,MEDIUM
31.07740415379674,55.8776315380516,103.32870622091203,287.16221683462106,28.258578157001807,28.983661502513367,1648.2092442243984,303.06515780033084,3,LOW
42.77049628511107,75.60318421355096,99.092226626973,403.01541145832175,92.17750663886325,59.81219116398135,2890.1866893858423,910.03633732823,1,MEDIUM
43.87510841223702,108.00098779222478,161.91066445318222,471.2877320480912,45.3101051965726,44.067243751694704,1111.8609228718556,4006.3925869526392,1,HIGH
37.89296242352119,98.98090519039117,153.24491783336953,469.30535923113166,55.887412178029116,24.789723701479645,1436.6363734135539,2914.1412916122854,3,MEDIUM
1.4624426983421506,12.031878952484597,8.939686966736069,29.386625588366464,84.43798937855438,51.049260148812344,1104.2204888137526,2361.2435939902252,1,LOW
31.543614931005667,84.9830317571375,149.4283623530567,644.1720460398687,49.19319077762142,23.25584651810027,2212.2135402229346,3798.195697948055,3,MEDIUM
24.207847889141735,52.16195527256467,84.16898729762694,243.42941180359418,46.42304345352192,23.021370922661582,3341.0152301302114,2417.4093770292047,1,LOW
69.2847019674234,153.9823182806619,280.2479359373494,638.7371069465282,70.24408594423139,5.69447709089756,794.5463926260322,2375.4028611422655,0,HIGH
0.0,0.0,0.0,0.0,37.27125874025934,44.64173700351981,2772.405187016077,4584.921452605223,3,LOW
22.724346792987852,72.69626124359603,135.2812411495023,619.2698158029131,83.68814387122228,13.735023498422109,2393.2572088398133,2871.1366950336974,0,MEDIUM
37.28435396194785,122.58059379084231,198.35531673576094,484.5333038028043,74.39072903047762,15.637976861413224,3458.2938156931436,3256.6418251171135,1,MEDIUM
1.4599029782995512,20.433980800442384,64.66533794071722,275.69078282395134,59.00531620468933,22.084433698504817,528.641097898579,3190.019137657752,1,LOW
16.18771333065018,46.71107050822643,83.1808122173425,331.2844255596449,78.25131496974087,49.67223352026228,3198.13621329982,1397.6662477354741,1,MEDIUM
59.34656054680224,151.22364101025698,348.57194990038124,751.8387367708987,60.37345401901032,51.91709345792325,2864.798404747674,4992.042090797953,2,HIGH
40.89740858415119,87.42563480681731,138.2083781621941,521.1135066251786,82.55714695139463,33.953138286090244,3188.7415182963346,233.3736363644475,0,MEDIUM
59.47817290916167,152.83387659226142,231.00381358055438,617.9084173886836,63.90675965740975,55.68415228965182,2678.0698959043434,1611.2725302805773,3,HIGH
29.62918133876112,45.84999447564718,88.21990145257989,294.19447013187954,48.536631529730585,26.77821004219509,1128.2020973566396,1740.5007750444934,1,LOW
7.0134620045716884,20.16512435057713,41.43564703366818,98.21565014560076,5.457093632024479,37.08235122022256,1576.364727018653,4896.785784486288,0,LOW
18.626657491161016,53.35253454716482,94.89236735180624,360.9919626372003,45.043574556866375,55.8960941431222,558.6315130842843,3009.66282484298,2,LOW
17.42803783159189,41.08966900344846,121.61899926118706,466.9283700174246,85.43660254223397,32.23560842686166,206.89575651179274,1892.4735927662546,1,MEDIUM
33.33767132007837,88.41298895676442,181.43585195883387,419.4973549731176,42.044110036891304,28.736116710526915,3325.2161924692887,1618.9182456542123,2,MEDIUM
29.516941596807175,40.5496014618766,92.18961201521981,326.94431891511795,73.07223160602233,3.6802855415902194,2929.1167541704463,468.67107182755154,1,MEDIUM
44.536319007505305,128.17073267632207,203.83839106994049,502.81126099059315,35.44899537250412,53.07095126216247,468.65057744156013,192.36133185047794,2,HIGH
63.26820359537653,188.39442491214314,311.5360294878141,704.517146295487,24.013309263404288,12.961529699721245,1700.5349586459474,810.4556416194201,0,HIGH
40.99310657239846,90.35021377973942,135.39094886202344,646.0644204876744,42.49714712492752,28.507640912369187,1152.2774953756366,2317.3037615440167,0,HIGH
7.376036472037944,28.329002745388227,44.683868237134256,219.0091811035243,93.64723710305492,48.05490494553744,1181.1655021932527,1464.505688356165,1,LOW
45.790813563904955,105.81216276188572,201.67472020783455,794.8577825900379,59.968636351654446,31.734073059024837,3152.401532613543,4923.942626192257,1,HIGH
17.807051446931716,35.40489224444133,90.78696382864995,356.95973839467126,57.95485755731183,47.2970823454952,3474.3464175781965,1411.6804351244605,6,MEDIUM
10.316584837701374,40.77988322083019,102.58220186407377,221.356906097082,48.325398002691124,50.53021773252728,1592.8109032218542,4177.391625334222,2,LOW
51.78602590599755,113.438729858501,257.0144890499537,860.8763471675718,40.09073195239001,51.60711769721534,2887.899923701481,4268.946290343843,1,HIGH
19.060753940256323,39.29628757820599,88.09740563709816,377.6861669461896,47.43352597556278,6.615290962221928,747.1351682473978,1101.9834984957865,0,LOW
44.33313771899917,135.47517218951577,256.80289537409425,1104.2377796837234,71.0738332370781,13.98036849315934,2740.080089852799,1157.274842150084,1,HIGH
37.22259673650076,69.33741052385626,125.56517017139015,388.986953562134,26.29880770923017,54.74953731531182,367.65909877550246,3571.182788062071,3,MEDIUM
10.823668133909155,30.457821479631495,68.5373103933536,212.22140768909344,92.14826503156452,17.240256419968873,1328.9121098410344,4811.741245141151,1,LOW
5.0448519239672525,19.353037952031656,62.652975578018086,233.60920624831925,68.89836460247221,42.98612149105012,2076.6739815579913,2668.1704605449077,0,LOW
29.66390392739452,66.55645296676805,125.95811110712968,304.8128334548883,82.28806681620769,32.684988293147,407.70664082951157,1899.3078816637296,1,MEDIUM
39.892904253407785,109.14591017516297,198.3898424831013,773.4683357084798,70.96938071710048,56.34494578696678,589.2458187728073,182.3925203637915,3,HIGH
34.44430188142143,87.98035103490152,136.34371908753408,346.3492055948053,77.69610854171752,16.813846553964023,1252.6292049031044,3954.8978906571974,0,MEDIUM
53.62275701665199,164.69846534629903,330.40395501111954,1178.683239231034,82.13055626175448,48.762416140375116,1767.4140851057316,1300.0775875896522,1,HIGH
22.685354481323326,66.59247160013287,87.31882736928111,243.25218944157885,58.0459927300249,25.75977246821579,908.1271265246688,1019.0599483497867,2,MEDIUM
44.32771750619893,118.20547843503778,257.8326072876647,1056.899585822409,65.3242485754834,15.944166698575778,1248.1849426362676,1088.0651398176722,1,MEDIUM
12.250665769633661,34.85348812367122,48.04407174996091,203.14589736796282,33.527643716316696,30.46998334986352,758.5356488943039,3369.0445699779048,1,LOW
25.41739834675826,86.14536928705051,168.30828447607286,651.9613231970981,71.25876440603753,33.37366958249359,534.2822032990007,2077.0758016124214,3,MEDIUM
13.498697605553414,55.55174724666993,75.04039693680699,331.5639871869098,65.1966554057812,8.392882060858472,1585.7124230504003,4049.757447640001,2,MEDIUM
25.255247352145304,50.0327340414406,91.64443802660334,320.7456120705529,87.52529021939114,13.147612709560597,929.2964748202393,483.81818341972115,0,MEDIUM
14.935179016140195,28.396792929161492,59.3523605989395,170.65758494063013,49.82868737229276,54.735921079465676,2351.1335839981534,3442.6083562223043,1,LOW
30.425839353057043,90.90099949980106,211.63437987405746,878.7445310485513,67.07273836439323,40.61092407895702,950.7162237971,4345.627992792365,2,MEDIUM
12.458724939058673,33.41789146622953,66.22921214496348,148.0263154182953,62.00162522397258,42.83973476136002,827.8328125290179,4265.0919895860025,3,LOW
37.1316927306262,119.41516615526358,257.4530317784583,718.1083348864147,78.03931432346886,22.529935448368796,1413.6051875029532,867.9471328127612,3,HIGH
15.716008662356106,59.044605576647626,92.79858821083778,380.9400548129237,77.94535104783597,33.30659416047682,541.6904505782892,3002.8100508873467,0,MEDIUM
8.608206304872088,16.955538974418516,17.18996764101219,45.02108343434552,61.14641578933524,4.2349606156705475,336.58859843437494,4775.268745892632,2,LOW
0.0,10.74834149660449,18.466420797654074,103.3592346626597,52.68379013457035,10.30870465822464,2724.765816740136,4000.171889961417,1,LOW
49.9822288349604,108.196685475884,167.62090663911403,581.7729042137634,65.92578295357451,58.58032262327443,769.9625926302257,4312.1372532142595,0,HIGH
28.07315346761758,56.042570914096586,129.1445536302833,399.58942251269616,74.79931024226735,14.15509977772982,2218.3462670284716,4643.959206246545,0,MEDIUM
9.916582451356259,9.377750452921859,8.731601716387553,39.30046206336491,86.3477161803018,30.471535184819597,1205.4916557923166,589.0090189883717,1,LOW
67.51352755846844,134.14119209523253,247.1797006706127,659.780337413049,50.68675753339931,55.96315077864527,1276.944825465019,944.8734210068006,1,HIGH
21.0790541670663,68.43262988456588,111.3604819501483,414.9126802975596,54.49191508627903,39.893455686964714,721.6418073824296,3983.3524305586184,3,MEDIUM
36.18113448058714,88.55642017146835,164.49007764737354,402.70210423823164,44.45835450905153,11.637228235781,958.470591736553,3973.5487023792584,2,MEDIUM
9.470387005756994,12.799871294618422,13.321745416299589,55.83685184229982,60.1454952706577,28.058442667823726,2088.178468442389,534.9377362102769,1,LOW
0.22420408678418102,20.075499907551585,36.83135041833366,133.18766508748527,76.0673313929224,28.836084773408146,2139.3805611299013,4295.718655619248,0,LOW
30.039420527744966,58.68190443260543,101.93550088045177,324.56981335656667,71.74575575200247,29.582777264371114,1146.2508726069677,1565.5942805504055,0,LOW
24.002995991612313,48.73514101104118,110.42851855672868,397.76930193110945,32.10848712891307,50.80198815768026,893.9251141562181,4623.0136582031955,3,LOW
12.07232566027641,13.701368685016899,24.594499935112445,147.04726963268365,27.921304874738436,34.23015206451864,1333.0898114473819,338.04720834461324,0,LOW
14.569266026925686,43.91013880902991,63.736290573946974,204.52529757716724,38.397427048211185,46.41594602157018,489.97405006982575,3044.4351435148346,0,LOW
11.55875040550709,35.58705351694977,70.65458901084087,239.8919759394109,80.54501425040435,23.182367817982563,1946.8704469948211,4921.877512543919,3,LOW
17.902639545771855,32.25458166071893,73.2993265451859,172.15466088414516,60.85112413688821,42.361243979678925,2916.8603421725693,2955.756981679997,0,MEDIUM
11.65821164135767,32.06950352673601,69.83955882942274,192.74566876380175,77.0660000149825,26.837258569518088,2278.3341856515767,600.8070381188888,0,MEDIUM
39.013379013208805,91.32244038347132,144.3884674817748,594.2090552032295,88.32853604245958,46.50987005134293,272.21122660526987,476.25187472576016,0,HIGH
35.09665964219353,74.66945695011626,128.30378133611885,313.40530021809576,60.95686162710526,44.655721255064435,1100.217092249044,2875.4483309911698,1,MEDIUM
23.491963375021,56.97036280743029,133.23858025795397,498.08337979476426,74.20273859205851,21.741072746174858,1755.796094791462,3643.328433463333,0,LOW
18.26075821730212,42.743832360044294,96.62927836346252,257.2428467899118,25.60797238085424,22.673466672052655,3203.5457197405594,4007.1479454829814,1,LOW
22.918926462367892,57.025388493758726,126.64496973679948,532.7177324141014,86.84148927877156,49.73124427976204,762.3016840090912,2923.769230693007,1,MEDIUM
2.1111161921328505,10.822229849784577,1.9096183050676814,28.819480760496244,65.12538257308653,36.65836795114196,444.63856334424304,1544.2893672954212,2,LOW
37.044810298367196,79.50982514816302,144.25953731397595,276.4848468499534,61.918555403099454,37.71977992388918,1947.536859795774,533.4364405502417,2,MEDIUM
58.079332002373484,156.75748166036678,247.6570646100513,828.6453552322658,70.94726950252608,57.596022478773286,2046.0992250763209,3298.9403735745555,1,HIGH
18.49189705749562,52.77164656178384,105.13207430428946,425.78008781017877,56.81839703527009,14.953507193354858,3440.7467430839115,2791.3957208100423,1,MEDIUM
35.98938727617766,106.53626999646929,216.89356940107618,504.69994263171264,57.81522443082478,32.274025408940076,1985.6108866570032,1313.494455711824,1,HIGH
18.17628178158308,54.333870826155255,121.54922521842076,530.2618658028666,66.37692671346255,13.35183445516598,255.66952006103034,4753.912918109096,1,MEDIUM
39.19809890828938,96.57519059802964,155.0003097042328,399.7218751815197,69.11589766203832,15.896400750929661,2408.533092130341,2845.5792609676546,1,MEDIUM
27.636741734102486,46.4543898068176,85.44311989792389,362.265131884593,95.88516868887778,37.323430071943505,878.3741662662425,3917.3037720309244,3,MEDIUM
19.160256585271572,45.33843724280792,105.35076328518232,488.9958843692264,52.43032822330215,8.67943831649153,2886.1014376601584,3045.872565815305,4,MEDIUM
12.161697500801225,28.00822726160848,70.38293199768688,278.2775439540719,74.08616107956026,10.646299520768181,1656.6671745283606,800.0992699701986,2,LOW
64.19580703662666,140.20432564590345,308.96625677164724,1200.0,82.86259048154186,16.12085392134157,3047.6249164614433,4656.450553792019,1,HIGH
35.882685767283064,101.78299231050184,207.04370688124203,785.0484830302372,86.39812831419924,31.46831120846501,779.3305947653046,2891.6918046012784,2,MEDIUM
20.091403253755054,49.54940632765428,143.49557709162437,599.0115111683699,69.68406787686426,57.62753424653763,2168.930453540778,3252.9748108310473,1,MEDIUM
19.188022806236983,42.61553308564072,84.21876871714117,212.04526859254958,65.75410048794717,41.49343527766698,2517.248495006452,2598.5126830554186,2,LOW
7.198068467081146,34.79848616978807,65.43451567431576,284.20142788983065,76.64256757326974,39.890483304456566,342.75557830352324,3862.163403932053,1,LOW
30.370295453898624,103.76756492407604,198.00285280834436,642.8756884271734,69.04498484676253,23.4508447383788,1765.3084129380811,4720.1901270430235,0,HIGH
12.733161352850725,15.816202940073804,24.703194949483272,113.48735666015814,25.192652489373916,7.181063974390419,2443.929747228554,1669.7934288950241,0,LOW
18.309264141736016,68.94676617108449,140.9557402331846,492.6803203544609,60.14585430564712,48.14279903130354,2256.264666616955,4258.02449081429,4,MEDIUM
17.265272132260897,29.02605746493297,51.21914252558909,191.54008690020603,85.54067549384833,4.255927077349124,550.9601743717471,614.6242187336895,0,MEDIUM
35.303095108431854,99.3074584262227,243.55354955459623,762.0170260474862,79.60058222841582,44.8615255270445,309.99490385573733,2147.151310203595,3,HIGH
18.999964310315217,51.851476130119686,100.57210516508115,327.7905945020373,83.39611769567568,23.06088680158723,916.6123288856493,4486.067265732355,3,LOW
25.03584315046112,56.49409368652743,120.69683466922956,371.2036821361544,81.86619754889078,29.625429299442526,992.2669236746808,2928.0771716278014,0,LOW
7.095772189674889,25.782109962447123,45.56256544063608,232.8169725591153,62.09261016101377,32.164133865447226,2173.673694220125,222.47314380546874,1,LOW
